timestamp,signal_id,logical,symbol,price,signal,tf,reason,profile,mode,confidence,trend_context,vol_regime,htf_trend,playbook,setup_type,ema20,ema50,ema100,ema200,rsi14,atr,adx14,adx,vwap,rel_volume,vol_spike,strategy
2025-11-17T14:09:51.747397+05:30,f58f4f52-bf95-4648-90d5-233bbfc6736b,EQ_MOTHERSON|EMA_TREND,MOTHERSON,110.09,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=110.09, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.750179+05:30,175efc70-459c-40cf-ba03-34ed46ef47ca,EQ_MOTHERSON|EMA_TREND,MOTHERSON,110.09,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=110.09, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.752332+05:30,ae3714e0-8431-4d5f-8b18-f470703857df,EQ_MOTHERSON|EMA_TREND,MOTHERSON,110.09,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=110.09, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.842330+05:30,3178b15e-4f1f-4756-b4ec-f37ac2bae968,EQ_BANDHANBNK|EMA_TREND,BANDHANBNK,155.18,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=155.18, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.844486+05:30,1a4476cf-003d-4586-a41b-c888aa1298f7,EQ_BANDHANBNK|EMA_TREND,BANDHANBNK,155.18,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=155.18, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.847799+05:30,537dbed6-4b6e-4c42-9adf-e2dac35a448e,EQ_BANDHANBNK|EMA_TREND,BANDHANBNK,155.18,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=155.18, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.849707+05:30,f0b2dede-bcd5-4c14-a570-4e1888ed4938,EQ_BANDHANBNK|EMA_TREND,BANDHANBNK,155.18,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=155.18, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.851501+05:30,0ed56bd9-c767-4d15-bf92-6f9a6717d186,EQ_BANDHANBNK|EMA_TREND,BANDHANBNK,155.18,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=155.18, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.943616+05:30,6dd7e9cf-fe8a-41b3-95e7-9a3ee11c35f2,EQ_IDFCFIRSTB|EMA_TREND,IDFCFIRSTB,81.3,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.3, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.945489+05:30,9219ef3e-d8aa-4ab2-ae87-9458bef2ff9e,EQ_IDFCFIRSTB|EMA_TREND,IDFCFIRSTB,81.3,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.3, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.947971+05:30,bb2a1b80-d0e6-4df1-ab41-ddea598e9d3f,EQ_IDFCFIRSTB|EMA_TREND,IDFCFIRSTB,81.3,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.3, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.950117+05:30,5db71776-cfa3-44df-a3be-e7b3581ab661,EQ_IDFCFIRSTB|EMA_TREND,IDFCFIRSTB,81.3,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.3, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:51.952769+05:30,9672e95a-7e32-41f8-84a0-29a2b0895114,EQ_IDFCFIRSTB|EMA_TREND,IDFCFIRSTB,81.3,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=81.3, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.025790+05:30,98c8a455-86be-4124-bc89-f081c09f524e,EQ_FEDERALBNK|EMA_TREND,FEDERALBNK,238.11,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=238.11, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.027143+05:30,514ce292-d53b-49f6-9844-68988e7d21dd,EQ_FEDERALBNK|EMA_TREND,FEDERALBNK,238.11,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=238.11, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.028608+05:30,d46ce684-5501-4cbd-80b1-607290a7f2df,EQ_FEDERALBNK|EMA_TREND,FEDERALBNK,238.11,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=238.11, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.030021+05:30,42898097-8f59-40b2-b396-98933324014c,EQ_FEDERALBNK|EMA_TREND,FEDERALBNK,238.11,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=238.11, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.031996+05:30,b33c8100-d9f4-4bcf-a895-fbebc56fcc15,EQ_FEDERALBNK|EMA_TREND,FEDERALBNK,238.11,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=238.11, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.286228+05:30,73cde11b-fe28-4a8c-8bc6-886fe9ba34cf,EQ_TATAPOWER|EMA_TREND,TATAPOWER,391.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=391.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.288210+05:30,04258923-0079-4a7e-8aaa-a8205e55d5f0,EQ_TATAPOWER|EMA_TREND,TATAPOWER,391.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=391.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.290553+05:30,c13a0127-f77a-4bc6-8a3c-af37ec002b3d,EQ_TATAPOWER|EMA_TREND,TATAPOWER,391.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=391.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.293156+05:30,e85b94c0-9656-49e5-b3d2-8480abff541a,EQ_TATAPOWER|EMA_TREND,TATAPOWER,391.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=391.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.295484+05:30,b46f264e-1e54-4164-b579-4fa16572c960,EQ_TATAPOWER|EMA_TREND,TATAPOWER,391.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=391.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.365680+05:30,e1851098-4dbf-40b7-a166-72f2ca518bf4,EQ_ADANIGREEN|EMA_TREND,ADANIGREEN,1083.5,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1083.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.367729+05:30,f5055ae9-98a7-4e6f-bc36-773fc4d7d75a,EQ_ADANIGREEN|EMA_TREND,ADANIGREEN,1083.5,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1083.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.369510+05:30,6a2f3dc0-1ef3-4247-9270-e4828a15ac72,EQ_ADANIGREEN|EMA_TREND,ADANIGREEN,1083.5,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1083.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.371454+05:30,b65ec8a0-2324-400b-9979-6450fdd85b32,EQ_ADANIGREEN|EMA_TREND,ADANIGREEN,1083.5,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1083.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.373517+05:30,df86fe9a-272a-4f31-8dbd-259b97020ba5,EQ_ADANIGREEN|EMA_TREND,ADANIGREEN,1083.5,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1083.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.520330+05:30,e95cb6a2-f8c4-4d1e-b090-81992d2fc058,EQ_DMART|EMA_TREND,DMART,4037.5,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4037.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.522366+05:30,027ae066-5306-4c7a-a95a-42a4ea2e9574,EQ_DMART|EMA_TREND,DMART,4037.5,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4037.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.525471+05:30,def570bf-4f9d-418a-98ff-098137c53ee0,EQ_DMART|EMA_TREND,DMART,4037.5,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4037.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.529509+05:30,f6727b34-020b-4c0f-9d77-541a21b97b23,EQ_DMART|EMA_TREND,DMART,4037.5,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4037.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.531566+05:30,b6141749-1328-4e0b-a9f8-8a32e5e0f24f,EQ_DMART|EMA_TREND,DMART,4037.5,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4037.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.603909+05:30,13900483-d2bc-49f1-9227-dd1a99d3c5a0,EQ_TRENT|EMA_TREND,TRENT,4404.7,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4404.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.605646+05:30,6c6dac28-a2a3-454f-8faf-6266d71ddbcd,EQ_TRENT|EMA_TREND,TRENT,4404.7,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4404.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.607170+05:30,0853e73a-cf29-4fe2-8763-6fbb0389fd20,EQ_TRENT|EMA_TREND,TRENT,4404.7,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4404.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.608373+05:30,a78f46be-1648-4629-929e-9fedee11c2b6,EQ_TRENT|EMA_TREND,TRENT,4404.7,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4404.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.609715+05:30,1d1ac3ad-d1c3-4d0f-b636-b5aeccd83808,EQ_TRENT|EMA_TREND,TRENT,4404.7,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=4404.7, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.675881+05:30,df108a78-8e1e-4343-ab1d-2f8e177200bd,EQ_INDUSTOWER|EMA_TREND,INDUSTOWER,409.8,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=409.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.679544+05:30,ec19e7f8-7f08-443a-ae16-55ff444050ea,EQ_INDUSTOWER|EMA_TREND,INDUSTOWER,409.8,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=409.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.682133+05:30,79d799a3-1423-4eda-9c2b-0fb14f173b83,EQ_INDUSTOWER|EMA_TREND,INDUSTOWER,409.8,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=409.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.684094+05:30,03a0cc87-cf6a-4729-a448-bc3c57655183,EQ_INDUSTOWER|EMA_TREND,INDUSTOWER,409.8,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=409.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.687237+05:30,d5343ddf-831f-430f-a749-1c1dd52febdc,EQ_INDUSTOWER|EMA_TREND,INDUSTOWER,409.8,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=409.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.758214+05:30,2cf6fa1e-28d3-43f6-9c0a-aaceca4f54b5,EQ_ZEEL|EMA_TREND,ZEEL,100.43,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=100.43, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.760585+05:30,46f78521-c1a7-4d76-aa08-2b7289159c5d,EQ_ZEEL|EMA_TREND,ZEEL,100.43,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=100.43, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.762761+05:30,653360d8-2ac5-42de-a83f-62380c65d491,EQ_ZEEL|EMA_TREND,ZEEL,100.43,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=100.43, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.765508+05:30,6509a3b0-eab7-472d-ae12-c97c7a77d3cd,EQ_ZEEL|EMA_TREND,ZEEL,100.43,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=100.43, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.769456+05:30,f064c936-265e-41b1-a7b3-7093a54321ac,EQ_ZEEL|EMA_TREND,ZEEL,100.43,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=100.43, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.934904+05:30,fbb1aefc-5a39-428d-ba76-e7fb3bd5c6db,EQ_IDEA|EMA_TREND,IDEA,10.96,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=10.96, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.936266+05:30,f16fc389-7954-4050-81d4-8d3a5d8c1782,EQ_IDEA|EMA_TREND,IDEA,10.96,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=10.96, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.937036+05:30,309d9413-9411-4466-b450-3f1705c96148,EQ_IDEA|EMA_TREND,IDEA,10.96,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=10.96, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.937713+05:30,b29e2f79-e985-40cb-af1e-21ef0bee35d1,EQ_IDEA|EMA_TREND,IDEA,10.96,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=10.96, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:52.938808+05:30,51b2633e-b9c3-4c67-8bb1-21fbe156900b,EQ_IDEA|EMA_TREND,IDEA,10.96,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=10.96, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.010377+05:30,ad243bcd-6d53-4967-909f-10ddc8b8b7e2,EQ_DIXON|EMA_TREND,DIXON,15619.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15619.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.011398+05:30,21223cc5-f6b3-4e80-b022-f53d8b41db42,EQ_DIXON|EMA_TREND,DIXON,15619.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15619.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.012476+05:30,05a3cf31-7a11-4039-9a44-7c192b5d14e6,EQ_DIXON|EMA_TREND,DIXON,15619.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15619.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.014177+05:30,a61f37e4-c465-4189-b7a7-583d3a034402,EQ_DIXON|EMA_TREND,DIXON,15619.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15619.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.016380+05:30,fff434d8-6bde-4464-904a-49e2cb036c31,EQ_DIXON|EMA_TREND,DIXON,15619.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=15619.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.092425+05:30,128a848b-0528-49d8-98db-b7bb884204d1,EQ_POLYCAB|EMA_TREND,POLYCAB,7696.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7696.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.094518+05:30,faefcf3c-e4b7-49a4-9ebe-c4cbad699c1f,EQ_POLYCAB|EMA_TREND,POLYCAB,7696.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7696.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.097353+05:30,19d8c41b-e2c0-49cf-a02d-aff03e206679,EQ_POLYCAB|EMA_TREND,POLYCAB,7696.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7696.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.104962+05:30,d05d4e22-294f-4c78-9fe0-20f1bbe0def3,EQ_POLYCAB|EMA_TREND,POLYCAB,7696.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7696.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:09:53.108928+05:30,27b51b25-1b8c-48f7-9f41-53dd0c195b32,EQ_POLYCAB|EMA_TREND,POLYCAB,7696.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7696.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
